"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2021-06-25T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10214,1","8,1,010,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10200 40214 58010 91600 222// 00165="
"99843599999","2021-06-25T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10210,1","8,1,011,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10224 40210 58011 91700 222// 00165="
"99843599999","2021-06-25T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10205,1","8,1,013,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10245 40205 58013 91800 222// 00165="
"99843599999","2021-06-25T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10198,1","8,1,016,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10242 40198 58016 91900 222// 00165="
"99843599999","2021-06-25T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10196,1","6,1,014,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10246 40196 56014 92000 222// 00165="
"99843599999","2021-06-25T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10190,1","6,1,015,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10214 40190 56015 92100 222// 00165="
"99843599999","2021-06-25T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10188,1","7,1,010,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10239 40188 57010 92200 222// 00165="
"99843599999","2021-06-25T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10190,1","6,1,006,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10250 40190 56006 92300 222// 00165="
"99843599999","2021-06-26T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10186,1","8,1,004,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10256 40186 58004 90000 222// 00165="
"99843599999","2021-06-26T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10182,1","8,1,006,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10248 40182 58006 90100 222// 00165="
"99843599999","2021-06-26T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10182,1","6,1,008,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10242 40182 56008 90200 222// 00165="
"99843599999","2021-06-26T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10180,1","6,1,006,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10241 40180 56006 90300 222// 00165="
"99843599999","2021-06-26T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10182,1","4,1,000,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10240 40182 54000 90400 222// 00165="
"99843599999","2021-06-26T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10186,1","3,1,004,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10207 40186 53004 90500 222// 00166="
"99843599999","2021-06-26T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10183,1","9,9,003,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10210 40183 50003 90600 222// 00165="
"99843599999","2021-06-26T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10178,1","8,1,004,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10200 40178 58004 90700 222// 00165="
"99843599999","2021-06-26T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10176,1","6,1,010,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10196 40176 56010 90800 222// 00166="
"99843599999","2021-06-26T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10175,1","6,1,008,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10188 40175 56008 90900 222// 00166="
"99843599999","2021-06-26T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10173,1","7,1,005,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10179 40173 57005 91000 222// 00166="
"99843599999","2021-06-26T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10176,1","5,1,000,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10181 40176 55000 91100 222// 00165="
"99843599999","2021-06-26T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10168,1","8,1,007,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10174 40168 58007 91200 222// 00165="
"99843599999","2021-06-26T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10163,1","8,1,010,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10180 40163 58010 91300 222// 00166="
"99843599999","2021-06-26T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10154,1","8,1,022,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10197 40154 58022 91400 222// 00166="
"99843599999","2021-06-26T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10149,1","7,1,019,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10210 40149 57019 91500 222// 00165="
"99843599999","2021-06-26T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10155,1","5,1,008,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10224 40155 55008 91600 222// 00165="
"99843599999","2021-06-26T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10151,1","6,1,003,1,+999,9","+165,1","SYN054OBGN6 46/// ///// 10240 40151 56003 91700 222// 00165="
"99843599999","2021-06-26T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10151,1","9,9,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10247 40151 50000 91800 222// 00166="
"99843599999","2021-06-26T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10151,1","6,1,004,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10250 40151 56004 91900 222// 00166="
"99843599999","2021-06-26T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10151,1","4,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10243 40151 54000 92000 222// 00166="
"99843599999","2021-06-26T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10150,1","4,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10239 40150 54000 92100 222// 00166="
"99843599999","2021-06-26T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10147,1","8,1,004,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10220 40147 58004 92200 222// 00166="
"99843599999","2021-06-26T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10145,1","7,1,006,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10246 40145 57006 92300 222// 00166="
"99843599999","2021-06-27T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10143,1","6,1,007,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10212 40143 56007 90000 222// 00166="
"99843599999","2021-06-27T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10139,1","8,1,008,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10244 40139 58008 90100 222// 00166="
"99843599999","2021-06-27T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10143,1","5,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10241 40143 55000 90200 222// 00166="
"99843599999","2021-06-27T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10142,1","5,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10245 40142 55000 90300 222// 00166="
"99843599999","2021-06-27T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10138,1","9,9,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10244 40138 50000 90400 222// 00166="
"99843599999","2021-06-27T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10137,1","7,1,006,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10250 40137 57006 90500 222// 00166="
"99843599999","2021-06-27T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10137,1","6,1,005,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10256 40137 56005 90600 222// 00166="
"99843599999","2021-06-27T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","10137,1","4,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10259 40137 54000 90700 222// 00166="
"99843599999","2021-06-27T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10133,1","8,1,004,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10253 40133 58004 90800 222// 00166="
"99843599999","2021-06-27T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10134,1","7,1,003,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10250 40134 57003 90900 222// 00167="
"99843599999","2021-06-27T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","10135,1","5,1,000,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10254 40135 55000 91000 222// 00167="
"99843599999","2021-06-27T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10138,1","3,1,005,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10253 40138 53005 91100 222// 00167="
"99843599999","2021-06-27T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10139,1","2,1,005,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10262 40139 52005 91200 222// 00167="
"99843599999","2021-06-27T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10138,1","1,1,003,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10273 40138 51003 91300 222// 00167="
"99843599999","2021-06-27T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10140,1","4,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10271 40140 54000 91400 222// 00166="
"99843599999","2021-06-27T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10141,1","4,1,000,1,+999,9","+166,1","SYN054OBGN6 46/// ///// 10274 40141 54000 91500 222// 00166="
"99843599999","2021-06-27T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10140,1","4,1,000,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10277 40140 54000 91600 222// 00167="
"99843599999","2021-06-27T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10143,1","3,1,003,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10265 40143 53003 91700 222// 00167="
"99843599999","2021-06-27T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10143,1","4,1,000,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10286 40143 54000 91800 222// 00167="
"99843599999","2021-06-27T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0281,1","+9999,9","10141,1","9,9,000,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10281 40141 50000 91900 222// 00167="
"99843599999","2021-06-27T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10138,1","8,1,005,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10290 40138 58005 92000 222// 00167="
"99843599999","2021-06-27T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10138,1","7,1,005,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10297 40138 57005 92100 222// 00167="
"99843599999","2021-06-27T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10139,1","5,1,000,1,+999,9","+167,1","SYN054OBGN6 46/// ///// 10293 40139 55000 92200 222// 00167="
"99843599999","2021-06-27T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10140,1","4,1,000,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10296 40140 54000 92300 222// 00168="
"99843599999","2021-06-28T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10144,1","3,1,006,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10287 40144 53006 90000 222// 00168="
"99843599999","2021-06-28T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0261,1","+9999,9","10145,1","2,1,006,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10261 40145 52006 90100 222// 00168="
"99843599999","2021-06-28T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10150,1","3,1,010,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10264 40150 53010 90200 222// 00168="
"99843599999","2021-06-28T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0261,1","+9999,9","10153,1","3,1,009,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10261 40153 53009 90300 222// 00168="
"99843599999","2021-06-28T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10154,1","1,1,009,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10262 40154 51009 90400 222// 00168="
"99843599999","2021-06-28T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10158,1","3,1,008,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10250 40158 53008 90500 222// 00168="
"99843599999","2021-06-28T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10159,1","2,1,006,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10230 40159 52006 90600 222// 00168="
"99843599999","2021-06-28T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10163,1","2,1,009,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10242 40163 52009 90700 222// 00168="
"99843599999","2021-06-28T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10170,1","3,1,012,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10229 40170 53012 90800 222// 00168="
"99843599999","2021-06-28T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10173,1","1,1,014,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10237 40173 51014 90900 222// 00168="
"99843599999","2021-06-28T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10179,1","1,1,016,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10229 40179 51016 91000 222// 00168="
"99843599999","2021-06-28T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10180,1","1,1,010,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10220 40180 51010 91100 222// 00168="
"99843599999","2021-06-28T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","10183,1","1,1,010,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10221 40183 51010 91200 222// 00168="
"99843599999","2021-06-28T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10186,1","3,1,007,1,+999,9","+169,1","SYN054OBGN6 46/// ///// 10240 40186 53007 91300 222// 00169="
"99843599999","2021-06-28T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10186,1","1,1,006,1,+999,9","+169,1","SYN054OBGN6 46/// ///// 10242 40186 51006 91400 222// 00169="
"99843599999","2021-06-28T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10184,1","9,9,000,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10260 40184 50000 91500 222// 00168="
"99843599999","2021-06-28T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10187,1","5,1,000,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10252 40187 55000 91600 222// 00168="
"99843599999","2021-06-28T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0263,1","+9999,9","10185,1","4,1,000,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10263 40185 54000 91700 222// 00168="
"99843599999","2021-06-28T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10182,1","9,9,000,1,+999,9","+169,1","SYN054OBGN6 46/// ///// 10262 40182 50000 91800 222// 00169="
"99843599999","2021-06-28T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10181,1","7,1,006,1,+999,9","+168,1","SYN054OBGN6 46/// ///// 10288 40181 57006 91900 222// 00168="
