"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2021-01-04T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","10142,1","1,1,003,1,+999,9","5,99,0015,1,999","+051,1","SYN080BLTM2 46/// /0202 10042 40142 51003 90400 222// 00051 333 91203 555 11002 22003="
"99729699999","2021-01-04T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10143,1","4,1,000,1,+999,9","5,99,0015,1,999","+050,1","SYN080BLTM2 46/// /0403 10043 40143 54000 90500 222// 00050 333 91203 555 11003 22003="
"99729699999","2021-01-04T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10145,1","2,1,003,1,+999,9","5,99,0005,1,999","+051,1","SYN080BLTM2 46/// /0000 10038 40145 52003 90600 222// 00051 333 91201 555 11001 22001="
"99729699999","2021-01-04T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","10145,1","2,1,003,1,+999,9","5,99,0015,1,999","+051,1","SYN080BLTM2 46/// /3402 10036 40145 52003 90700 222// 00051 333 91203 555 11002 22003="
"99729699999","2021-01-04T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10147,1","2,1,004,1,+999,9","5,99,0021,1,999","+050,1","SYN080BLTM2 46/// /3603 10034 40147 52004 90800 222// 00050 333 91204 555 11003 22004="
"99729699999","2021-01-04T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","10144,1","9,9,000,1,+999,9","5,99,0031,1,999","+049,1","SYN080BLTM2 46/// /0204 10033 40144 50000 90900 222// 00049 333 91206 555 11005 22005="
"99729699999","2021-01-04T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","10149,1","3,1,004,1,+999,9","5,99,0021,1,999","+050,1","SYN080BLTM2 46/// /2602 10027 40149 53004 91000 222// 00050 333 91204 555 11003 22003="
"99729699999","2021-01-04T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","10154,1","3,1,007,1,+999,9","5,99,0026,1,999","+049,1","SYN080BLTM2 46/// /3103 10027 40154 53007 91100 222// 00049 333 91205 555 11003 22003="
"99729699999","2021-01-04T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","10160,1","3,1,016,1,+999,9","5,99,0021,1,999",,"SYN068BLTM2 46/// /3203 10028 40160 53016 91200 333 91204 555 11003 22003="
"99729699999","2021-01-04T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10166,1","3,1,017,1,+999,9","5,99,0021,1,999","+048,1","SYN080BLTM2 46/// /0203 10034 40166 53017 91300 222// 00048 333 91204 555 11003 22003="
"99729699999","2021-01-04T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10172,1","2,1,018,1,+999,9","5,99,0021,1,999","+051,1","SYN080BLTM2 46/// /3402 10043 40172 52018 91400 222// 00051 333 91204 555 11002 22003="
"99729699999","2021-01-04T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10173,1","1,1,013,1,+999,9","5,99,0021,1,999","+049,1","SYN080BLTM2 46/// /3302 10050 40173 51013 91500 222// 00049 333 91204 555 11002 22002="
"99729699999","2021-01-04T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","10166,1","9,9,000,1,+999,9","5,99,0046,1,999","+050,1","SYN080BLTM2 46/// /0106 10057 40166 50000 91600 222// 00050 333 91209 555 11006 22007="
"99729699999","2021-01-04T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10155,1","8,1,017,1,+999,9",,"+049,1","SYN054BLTM2 46/// ///// 10062 40155 58017 91700 222// 00049="
"99729699999","2021-01-04T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10150,1","6,1,023,1,+999,9","5,99,0041,1,999","+051,1","SYN080BLTM2 46/// /0505 10066 40150 56023 91800 222// 00051 333 91208 555 11006 22006="
"99729699999","2021-01-04T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","10145,1","6,1,021,1,+999,9","5,99,0036,1,999","+051,1","SYN080BLTM2 46/// /0906 10068 40145 56021 91900 222// 00051 333 91207 555 11006 22006="
"99729699999","2021-01-04T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10145,1","6,1,010,1,+999,9","5,99,0010,1,999","+051,1","SYN080BLTM2 46/// /0000 10070 40145 56010 92000 222// 00051 333 91202 555 11001 22001="
"99729699999","2021-01-04T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10146,1","6,1,004,1,+999,9","5,99,0015,1,999","+051,1","SYN080BLTM2 46/// /1902 10054 40146 56004 92100 222// 00051 333 91203 555 11002 22002="
"99729699999","2021-01-04T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10146,1","4,1,000,1,+999,9","5,99,0015,1,999","+051,1","SYN080BLTM2 46/// /1702 10054 40146 54000 92200 222// 00051 333 91203 555 11002 22002="
"99729699999","2021-01-04T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10150,1","3,1,005,1,+999,9","5,99,0005,1,999","+051,1","SYN080BLTM2 46/// /0000 10054 40150 53005 92300 222// 00051 333 91201 555 11000 22000="
"99729699999","2021-01-05T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10153,1","3,1,007,1,+999,9","5,99,0041,1,999","+051,1","SYN080BLTM2 46/// /0105 10066 40153 53007 90000 222// 00051 333 91208 555 11005 22005="
"99729699999","2021-01-05T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10149,1","9,9,003,1,+999,9",,"+051,1","SYN054BLTM2 46/// ///// 10065 40149 50003 90100 222// 00051="
"99729699999","2021-01-05T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0063,1","+9999,9","10146,1","8,1,004,1,+999,9","5,99,0036,1,999","+051,1","SYN080BLTM2 46/// /3605 10063 40146 58004 90200 222// 00051 333 91207 555 11005 22005="
"99729699999","2021-01-05T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10144,1","6,1,009,1,+999,9","5,99,0015,1,999","+051,1","SYN080BLTM2 46/// /3202 10060 40144 56009 90300 222// 00051 333 91203 555 11002 22002="
"99729699999","2021-01-05T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0059,1","+9999,9","10138,1","8,1,011,1,+999,9","5,99,0026,1,999","+052,1","SYN080BLTM2 46/// /0104 10059 40138 58011 90400 222// 00052 333 91205 555 11004 22005="
"99729699999","2021-01-05T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10131,1",,"5,99,0036,1,999","+050,1","SYN074BLTM2 46/// /0504 10055 40131 90454 222// 00050 333 91207 555 11005 22005="
"99729699999","2021-01-05T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10132,1","7,1,012,1,+999,9","5,99,0015,1,999",,"SYN068BLTM2 46/// /0201 10054 40132 57012 90600 333 91203 555 11001 22001="
"99729699999","2021-01-05T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10135,1","7,1,003,1,+999,9","5,99,0021,1,999","+051,1","SYN080BLTM2 46/// /3102 10053 40135 57003 90700 222// 00051 333 91204 555 11002 22002="
"99729699999","2021-01-05T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10132,1",,"5,99,0010,1,999","+051,1","SYN074BLTM2 46/// /2602 10049 40132 90742 222// 00051 333 91202 555 11002 22002="
"99729699999","2021-01-05T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10128,1","8,1,004,1,+999,9","5,99,0000,1,999","+050,1","SYN080BLTM2 46/// /0000 10046 40128 58004 90900 222// 00050 333 91200 555 11000 22000="
"99729699999","2021-01-05T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0051,1","+9999,9","10132,1","5,1,003,1,+999,9","5,99,0021,1,999","+050,1","SYN080BLTM2 46/// /0603 10051 40132 55003 91000 222// 00050 333 91204 555 11003 22003="
"99729699999","2021-01-05T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10133,1",,"5,99,0031,1,999","+050,1","SYN074BLTM2 46/// /0505 10046 40133 91036 222// 00050 333 91206 555 11005 22005="
"99729699999","2021-01-05T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10133,1","2,1,005,1,+999,9","5,99,0021,1,999","+049,1","SYN080BLTM2 46/// /2603 10044 40133 52005 91200 222// 00049 333 91204 555 11003 22003="
"99729699999","2021-01-05T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10136,1","2,1,004,1,+999,9",,"+050,1","SYN054BLTM2 46/// ///// 10046 40136 52004 91300 222// 00050="
"99729699999","2021-01-05T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10137,1",,"5,99,0015,1,999","+050,1","SYN074BLTM2 46/// /0000 10045 40137 91336 222// 00050 333 91203 555 11001 22001="
"99729699999","2021-01-05T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10136,1","1,1,003,1,+999,9","5,99,0026,1,999","+050,1","SYN080BLTM2 46/// /0404 10047 40136 51003 91500 222// 00050 333 91205 555 11004 22004="
"99729699999","2021-01-05T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10130,1","8,1,006,1,+999,9","5,99,0021,1,999","+051,1","SYN080BLTM2 46/// /0702 10049 40130 58006 91600 222// 00051 333 91204 555 11002 22002="
"99729699999","2021-01-05T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10123,1","8,1,015,1,+999,9","5,99,0026,1,999","+051,1","SYN080BLTM2 46/// /0403 1//// 40123 58015 91700 222// 00051 333 91205 555 11004 22004="
"99729699999","2021-01-05T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10119,1","6,1,017,1,+999,9","5,99,0036,1,999","+051,1","SYN080BLTM2 46/// /0405 10052 40119 56017 91800 222// 00051 333 91207 555 11006 22006="
"99729699999","2021-01-05T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","10118,1","6,1,012,1,+999,9","5,99,0046,1,999","+051,1","SYN080BLTM2 46/// /0406 10053 40118 56012 91900 222// 00051 333 91209 555 11006 22007="
"99729699999","2021-01-05T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10121,1","5,1,000,1,+999,9","5,99,0046,1,999","+052,1","SYN080BLTM2 46/// /0207 10055 40121 55000 92000 222// 00052 333 91209 555 11007 22008="
"99729699999","2021-01-05T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10130,1","3,1,011,1,+999,9","5,99,0046,1,999","+052,1","SYN080BLTM2 46/// /0407 10054 40130 53011 92100 222// 00052 333 91209 555 11008 22008="
"99729699999","2021-01-05T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","10138,1","3,1,020,1,+999,9","5,99,0051,1,999","+051,1","SYN080BLTM2 46/// /3507 10055 40138 53020 92200 222// 00051 333 91210 555 11007 22008="
"99729699999","2021-01-05T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10143,1","1,1,022,1,+999,9","5,99,0057,1,999","+051,1","SYN080BLTM2 46/// /3505 10054 40143 51022 92300 222// 00051 333 91211 555 11005 22005="
"99729699999","2021-01-06T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10149,1","1,1,019,1,+999,9","5,99,0062,1,999","+051,1","SYN080BLTM2 46/// /0108 10052 40149 51019 90000 222// 00051 333 91212 555 11008 22009="
"99729699999","2021-01-06T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10151,1","1,1,013,1,+999,9",,"+051,1","SYN054BLTM2 46/// ///// 10050 40151 51013 90100 222// 00051="
"99729699999","2021-01-06T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10154,1",,"5,99,0062,1,999","+052,1","SYN074BLTM2 46/// /3609 10047 40154 90230 222// 00052 333 91212 555 11009 22010="
"99729699999","2021-01-06T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10153,1","2,1,004,1,+999,9","5,99,0067,1,999","+052,1","SYN080BLTM2 46/// /3607 10047 40153 52004 90300 222// 00052 333 91213 555 11008 22008="
"99729699999","2021-01-06T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10155,1","2,1,004,1,+999,9","5,99,0067,1,999","+052,1","SYN080BLTM2 46/// /3507 10047 40155 52004 90400 222// 00052 333 91213 555 11007 22008="
"99729699999","2021-01-06T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10155,1",,"5,99,0062,1,999","+052,1","SYN074BLTM2 46/// /3607 10046 40155 90436 222// 00052 333 91212 555 11007 22008="
"99729699999","2021-01-06T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10159,1","2,1,006,1,+999,9","5,99,0057,1,999","+051,1","SYN080BLTM2 46/// /3508 10044 40159 52006 90600 222// 00051 333 91211 555 11008 22009="
"99729699999","2021-01-06T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10165,1","3,1,010,1,+999,9","5,99,0067,1,999","+051,1","SYN080BLTM2 46/// /3510 10044 40165 53010 90700 222// 00051 333 91213 555 11010 22011="
"99729699999","2021-01-06T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10168,1","3,1,011,1,+999,9",,"+052,1","SYN054BLTM2 46/// ///// 10044 40168 53011 90800 222// 00052="
"99729699999","2021-01-06T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10170,1","1,1,011,1,+999,9","5,99,0067,1,999","+053,1","SYN080BLTM2 46/// /3608 10044 40170 51011 90900 222// 00053 333 91213 555 11009 22010="
"99729699999","2021-01-06T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10169,1","1,1,004,1,+999,9","5,99,0072,1,999",,"SYN068BLTM2 46/// /3508 10044 40169 51004 91000 333 91214 555 11008 22009="
"99729699999","2021-01-06T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10174,1",,"5,99,0062,1,999","+053,1","SYN074BLTM2 46/// /3408 10044 40174 91042 222// 00053 333 91212 555 11008 22009="
"99729699999","2021-01-06T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10183,1","2,1,013,1,+999,9","5,99,0062,1,999","+052,1","SYN080BLTM2 46/// /3608 10045 40183 52013 91200 222// 00052 333 91212 555 11009 22009="
"99729699999","2021-01-06T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0057,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10188,1","2,1,019,1,+999,9","5,99,0103,1,999","+054,1","SYN080BLTM2 46/// /3611 1//// 40188 52019 91300 222// 00054 333 91220 555 11012 22013="
"99729699999","2021-01-06T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10193,1",,"5,99,0082,1,999","+054,1","SYN074BLTM2 46/// /3612 10046 40193 91336 222// 00054 333 91216 555 11013 22014="
"99729699999","2021-01-06T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10197,1","1,1,014,1,+999,9","5,99,0057,1,999","+055,1","SYN080BLTM2 46/// /3607 10046 40197 51014 91500 222// 00055 333 91211 555 11008 22008="
"99729699999","2021-01-06T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10196,1","1,1,008,1,+999,9","5,99,0088,1,999","+056,1","SYN080BLTM2 46/// /0112 10045 40196 51008 91600 222// 00056 333 91217 555 11013 22014="
"99729699999","2021-01-06T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10191,1","8,1,004,1,+999,9","5,99,0108,1,999","+057,1","SYN080BLTM2 46/// /3609 10044 40191 58004 91700 222// 00057 333 91221 555 11010 22011="
"99729699999","2021-01-06T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10188,1",,"5,99,0113,1,999","+058,1","SYN074BLTM2 46/// /0215 10044 40188 91736 222// 00058 333 91222 555 11015 22017="
"99729699999","2021-01-06T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10186,1","7,1,010,1,+999,9","5,99,0118,1,999","+056,1","SYN080BLTM2 46/// /0116 10045 40186 57010 91900 222// 00056 333 91223 555 11017 22018="
"99729699999","2021-01-06T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10191,1","4,1,000,1,+999,9","5,99,0129,1,999","+060,1","SYN080BLTM2 46/// /0115 10045 40191 54000 92000 222// 00060 333 91225 555 11016 22017="
"99729699999","2021-01-06T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10196,1",,"5,99,0113,1,999","+061,1","SYN074BLTM2 46/// /0214 10045 40196 92036 222// 00061 333 91222 555 11015 22016="
"99729699999","2021-01-06T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","10202,1","1,1,016,1,+999,9","5,99,0093,1,999","+059,1","SYN080BLTM2 46/// /3612 10045 40202 51016 92200 222// 00059 333 91218 555 11012 22013="
