"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2022-03-06T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0085,1","+9999,9","10245,1","8,1,017,1,+999,9","5,99,0021,1,999","+064,1","SYN080BLTM2 46/// /1004 10085 40245 58017 90300 222// 00064 333 91204 555 11004 22004="
"99729699999","2022-03-06T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10237,1","6,1,023,1,+999,9","5,99,0026,1,999","+064,1","SYN080BLTM2 46/// /1104 10080 40237 56023 90400 222// 00064 333 91205 555 11004 22004="
"99729699999","2022-03-06T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10230,1","8,1,021,1,+999,9","5,99,0015,1,999","+063,1","SYN080BLTM2 46/// /1002 10076 40230 58021 90500 222// 00063 333 91203 555 11002 22002="
"99729699999","2022-03-06T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10223,1","6,1,022,1,+999,9","5,99,0010,1,999","+063,1","SYN080BLTM2 46/// /0000 10071 40223 56022 90600 222// 00063 333 91202 555 11001 22001="
"99729699999","2022-03-06T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","10215,1","8,1,022,1,+999,9","5,99,0010,1,999","+064,1","SYN080BLTM2 46/// /0302 10068 40215 58022 90700 222// 00064 333 91202 555 11002 22002="
"99729699999","2022-03-06T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10208,1","7,1,022,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /0201 10069 40208 57022 90800 222// 00064 333 91201 555 11001 22001="
"99729699999","2022-03-06T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10202,1","6,1,021,1,+999,9","5,99,0010,1,999","+064,1","SYN080BLTM2 46/// /0000 10070 40202 56021 90900 222// 00064 333 91202 555 11001 22001="
"99729699999","2022-03-06T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10194,1","8,1,021,1,+999,9","5,99,0015,1,999","+064,1","SYN080BLTM2 46/// /0000 10070 40194 58021 91000 222// 00064 333 91203 555 11000 22000="
"99729699999","2022-03-06T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10192,1","6,1,016,1,+999,9","5,99,0010,1,999","+064,1","SYN080BLTM2 46/// /0101 10070 40192 56016 91100 222// 00064 333 91202 555 11001 22001="
"99729699999","2022-03-06T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10183,1","8,1,019,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /0000 10069 40183 58019 91200 222// 00064 333 91201 555 11000 22000="
"99729699999","2022-03-06T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","10189,1","5,1,005,1,+999,9","5,99,0010,1,999","+064,1","SYN080BLTM2 46/// /0301 10086 40189 55005 91300 222// 00064 333 91202 555 11001 22001="
"99729699999","2022-03-06T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","10184,1","6,1,008,1,+999,9","5,99,0067,1,999","+064,1","SYN080BLTM2 46/// /2306 10160 40184 56008 91400 222// 00064 333 91213 555 11007 22007="
"99729699999","2022-03-06T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10187,1","1,1,004,1,+999,9","5,99,0057,1,999","+064,1","SYN080BLTM2 46/// /2405 10161 40187 51004 91500 222// 00064 333 91211 555 11006 22006="
"99729699999","2022-03-06T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10185,1","6,1,004,1,+999,9","5,99,0057,1,999","+064,1","SYN080BLTM2 46/// /2505 10168 40185 56004 91600 222// 00064 333 91211 555 11006 22006="
"99729699999","2022-03-06T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10176,1","8,1,008,1,+999,9","5,99,0046,1,999","+064,1","SYN080BLTM2 46/// /2505 10182 40176 58008 91700 222// 00064 333 91209 555 11006 22006="
"99729699999","2022-03-06T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10166,1","8,1,021,1,+999,9","5,99,0067,1,999","+064,1","SYN080BLTM2 46/// /2507 10207 40166 58021 91800 222// 00064 333 91213 555 11008 22008="
"99729699999","2022-03-06T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10156,1","8,1,029,1,+999,9","5,99,0057,1,999","+064,1","SYN080BLTM2 46/// /2506 10224 40156 58029 91900 222// 00064 333 91211 555 11006 22006="
"99729699999","2022-03-06T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","10152,1","6,1,024,1,+999,9","5,99,0062,1,999","+064,1","SYN080BLTM2 46/// /2405 10228 40152 56024 92000 222// 00064 333 91212 555 11005 22006="
"99729699999","2022-03-06T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10147,1","6,1,019,1,+999,9","5,99,0036,1,999","+067,1","SYN080BLTM2 46/// /2305 10220 40147 56019 92100 222// 00067 333 91207 555 11005 22006="
"99729699999","2022-03-06T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10153,1","5,1,003,1,+999,9","5,99,0036,1,999","+067,1","SYN080BLTM2 46/// /2504 10224 40153 55003 92200 222// 00067 333 91207 555 11004 22004="
"99729699999","2022-03-06T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10156,1","3,1,004,1,+999,9","5,99,0021,1,999","+072,1","SYN080BLTM2 46/// /2502 10222 40156 53004 92300 222// 00072 333 91204 555 11002 22003="
"99729699999","2022-03-07T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0213,1","+9999,9","10162,1","2,1,015,1,+999,9","5,99,0026,1,999","+073,1","SYN080BLTM2 46/// /2403 10213 40162 52015 90000 222// 00073 333 91205 555 11003 22003="
"99729699999","2022-03-07T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10161,1","1,1,008,1,+999,9",,"+073,1","SYN054BLTM2 46/// ///// 10204 40161 51008 90100 222// 00073="
"99729699999","2022-03-07T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10162,1","1,1,006,1,+999,9","5,99,0051,1,999","+073,1","SYN080BLTM2 46/// /2507 10215 40162 51006 90200 222// 00073 333 91210 555 11008 22008="
"99729699999","2022-03-07T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10162,1","4,1,000,1,+999,9","5,99,0036,1,999","+073,1","SYN080BLTM2 46/// /2403 10206 40162 54000 90300 222// 00073 333 91207 555 11003 22003="
"99729699999","2022-03-07T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10160,1","4,1,000,1,+999,9","5,99,0015,1,999","+072,1","SYN080BLTM2 46/// /2902 10210 40160 54000 90400 222// 00072 333 91203 555 11002 22002="
"99729699999","2022-03-07T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10152,1","8,1,010,1,+999,9","5,99,0057,1,999","+072,1","SYN080BLTM2 46/// /2506 10210 40152 58010 90500 222// 00072 333 91211 555 11007 22007="
"99729699999","2022-03-07T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10148,1","8,1,014,1,+999,9","5,99,0036,1,999","+072,1","SYN080BLTM2 46/// /3305 10196 40148 58014 90600 222// 00072 333 91207 555 11005 22005="
"99729699999","2022-03-07T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10145,1","6,1,015,1,+999,9","5,99,0026,1,999","+072,1","SYN080BLTM2 46/// /2503 10185 40145 56015 90700 222// 00072 333 91205 555 11003 22003="
"99729699999","2022-03-07T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10136,1","8,1,016,1,+999,9","5,99,0005,1,999","+073,1","SYN080BLTM2 46/// /0000 10163 40136 58016 90800 222// 00073 333 91201 555 11001 22001="
"99729699999","2022-03-07T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0157,1","+9999,9","10128,1","8,1,020,1,+999,9","5,99,0010,1,999","+074,1","SYN080BLTM2 46/// /1901 10157 40128 58020 90900 222// 00074 333 91202 555 11001 22001="
"99729699999","2022-03-07T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0136,1","+9999,9","10125,1","6,1,020,1,+999,9","5,99,0010,1,999","+075,1","SYN080BLTM2 46/// /0000 10136 40125 56020 91000 222// 00075 333 91202 555 11000 22000="
"99729699999","2022-03-07T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0120,1","+9999,9","10117,1","7,1,019,1,+999,9","5,99,0015,1,999","+075,1","SYN080BLTM2 46/// /2102 10120 40117 57019 91100 222// 00075 333 91203 555 11002 22003="
"99729699999","2022-03-07T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10115,1","6,1,013,1,+999,9","5,99,0005,1,999","+071,1","SYN080BLTM2 46/// /0000 10127 40115 56013 91200 222// 00071 333 91201 555 11001 22001="
"99729699999","2022-03-07T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10112,1","6,1,013,1,+999,9","5,99,0057,1,999","+072,1","SYN080BLTM2 46/// /2305 10177 40112 56013 91300 222// 00072 333 91211 555 11005 22006="
"99729699999","2022-03-07T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10104,1","8,1,013,1,+999,9","5,99,0077,1,999","+072,1","SYN080BLTM2 46/// /2409 10195 40104 58013 91400 222// 00072 333 91215 555 11010 22010="
"99729699999","2022-03-07T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10092,1","8,1,023,1,+999,9","5,99,0098,1,999","+070,1","SYN080BLTM2 46/// /2409 10208 40092 58023 91500 222// 00070 333 91219 555 11009 22010="
"99729699999","2022-03-07T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10082,1","8,1,030,1,+999,9","5,99,0124,1,999","+068,1","SYN080BLTM2 46/// /2617 10217 40082 58030 91600 222// 00068 333 91224 555 11018 22020="
"99729699999","2022-03-07T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10067,1","8,1,037,1,+999,9","5,99,0113,1,999","+073,1","SYN080BLTM2 46/// /2413 10227 40067 58037 91700 222// 00073 333 91222 555 11013 22014="
"99729699999","2022-03-07T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","10058,1","6,1,034,1,+999,9","5,99,0098,1,999","+075,1","SYN080BLTM2 46/// /2410 10231 40058 56034 91800 222// 00075 333 91219 555 11011 22012="
"99729699999","2022-03-07T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10048,1","6,1,034,1,+999,9","5,99,0124,1,999","+074,1","SYN080BLTM2 46/// /2516 10244 40048 56034 91900 222// 00074 333 91224 555 11017 22018="
"99729699999","2022-03-07T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10039,1","7,1,028,1,+999,9","5,99,0108,1,999","+078,1","SYN080BLTM2 46/// /2510 10241 40039 57028 92000 222// 00078 333 91221 555 11010 22011="
"99729699999","2022-03-07T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0236,1","+9999,9","10035,1","6,1,023,1,+999,9","5,99,0072,1,999","+078,1","SYN080BLTM2 46/// /2507 10236 40035 56023 92100 222// 00078 333 91214 555 11007 22008="
"99729699999","2022-03-07T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10028,1","6,1,020,1,+999,9","5,99,0098,1,999","+080,1","SYN080BLTM2 46/// /2308 10217 40028 56020 92200 222// 00080 333 91219 555 11008 22009="
"99729699999","2022-03-07T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10024,1","7,1,015,1,+999,9","5,99,0051,1,999","+081,1","SYN080BLTM2 46/// /2505 10212 40024 57015 92300 222// 00081 333 91210 555 11006 22006="
"99729699999","2022-03-08T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10024,1","6,1,011,1,+999,9","5,99,0072,1,999","+081,1","SYN080BLTM2 46/// /2509 10227 40024 56011 90000 222// 00081 333 91214 555 11009 22010="
"99729699999","2022-03-08T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0213,1","+9999,9","10028,1","5,1,000,1,+999,9","5,99,0129,1,999","+081,1","SYN080BLTM2 46/// /2515 10213 40028 55000 90100 222// 00081 333 91225 555 11016 22017="
"99729699999","2022-03-08T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10057,1","3,1,033,1,+999,9","5,99,0108,1,999","+081,1","SYN080BLTM2 46/// /3213 10173 40057 53033 90200 222// 00081 333 91221 555 11013 22014="
"99729699999","2022-03-08T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10074,1","3,1,050,1,+999,9","5,99,0134,1,999","+082,1","SYN080BLTM2 46/// /3316 10167 40074 53050 90300 222// 00082 333 91226 555 11016 22018="
"99729699999","2022-03-08T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10094,1","1,1,066,1,+999,9","5,99,0134,1,999","+082,1","SYN080BLTM2 46/// /3518 10128 40094 51066 90400 222// 00082 333 91226 555 11019 22020="
"99729699999","2022-03-08T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","10114,1","3,1,057,1,+999,9","5,99,0149,1,999","+081,1","SYN080BLTM2 46/// /3518 10106 40114 53057 90500 222// 00081 333 91229 555 11019 22021="
"99729699999","2022-03-08T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0095,1","+9999,9","10129,1","1,1,055,1,+999,9","5,99,0072,1,999","+081,1","SYN080BLTM2 46/// /3309 10095 40129 51055 90600 222// 00081 333 91214 555 11009 22010="
"99729699999","2022-03-08T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0090,1","+9999,9","10139,1","1,1,045,1,+999,9","5,99,0077,1,999","+080,1","SYN080BLTM2 46/// /3310 10090 40139 51045 90700 222// 00080 333 91215 555 11010 22011="
"99729699999","2022-03-08T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0086,1","+9999,9","10149,1","1,1,035,1,+999,9","5,99,0077,1,999","+080,1","SYN080BLTM2 46/// /3310 10086 40149 51035 90800 222// 00080 333 91215 555 11010 22011="
"99729699999","2022-03-08T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0077,1","+9999,9","10159,1","2,1,030,1,+999,9","5,99,0093,1,999","+079,1","SYN080BLTM2 46/// /3512 10077 40159 52030 90900 222// 00079 333 91218 555 11012 22013="
"99729699999","2022-03-08T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0071,1","+9999,9","10172,1","3,1,033,1,+999,9","5,99,0082,1,999","+080,1","SYN080BLTM2 46/// /3412 10071 40172 53033 91000 222// 00080 333 91216 555 11013 22014="
"99729699999","2022-03-08T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10184,1","3,1,035,1,+999,9","5,99,0067,1,999","+081,1","SYN080BLTM2 46/// /3408 10070 40184 53035 91100 222// 00081 333 91213 555 11008 22009="
"99729699999","2022-03-08T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10195,1","1,1,036,1,+999,9","5,99,0113,1,999","+080,1","SYN080BLTM2 46/// /3615 10065 40195 51036 91200 222// 00080 333 91222 555 11016 22017="
"99729699999","2022-03-08T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10207,1","2,1,035,1,+999,9","5,99,0093,1,999","+079,1","SYN080BLTM2 46/// /3412 10062 40207 52035 91300 222// 00079 333 91218 555 11013 22014="
"99729699999","2022-03-08T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","10216,1","1,1,032,1,+999,9","5,99,0098,1,999","+079,1","SYN080BLTM2 46/// /0114 10060 40216 51032 91400 222// 00079 333 91219 555 11015 22016="
"99729699999","2022-03-08T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0064,1","+9999,9","10222,1","1,1,027,1,+999,9","5,99,0082,1,999","+079,1","SYN080BLTM2 46/// /3411 10064 40222 51027 91500 222// 00079 333 91216 555 11012 22013="
"99729699999","2022-03-08T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10222,1","1,1,015,1,+999,9","5,99,0062,1,999","+078,1","SYN080BLTM2 46/// /3608 10070 40222 51015 91600 222// 00078 333 91212 555 11008 22009="
"99729699999","2022-03-08T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","10218,1","9,9,000,1,+999,9","5,99,0082,1,999","+081,1","SYN080BLTM2 46/// /3408 10076 40218 50000 91700 222// 00081 333 91216 555 11008 22009="
"99729699999","2022-03-08T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0084,1","+9999,9","10213,1","8,1,009,1,+999,9","5,99,0077,1,999","+082,1","SYN080BLTM2 46/// /3508 10084 40213 58009 91800 222// 00082 333 91215 555 11009 22009="
"99729699999","2022-03-08T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0087,1","+9999,9","10208,1","8,1,014,1,+999,9","5,99,0051,1,999","+083,1","SYN080BLTM2 46/// /0106 10087 40208 58014 91900 222// 00083 333 91210 555 11006 22007="
