"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2022-01-04T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0131,1","+9999,9","10239,1","8,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11131 40239 58009 90900="
"99843599999","2022-01-04T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0116,1","+9999,9","10230,1","8,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11116 40230 58021 91000="
"99843599999","2022-01-04T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0095,1","+9999,9","10224,1","6,1,025,1,+999,9",,"SYN042OBGN6 46/// ///// 11095 40224 56025 91100="
"99843599999","2022-01-04T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0101,1","+9999,9","10226,1","6,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11101 40226 56013 91200="
"99843599999","2022-01-04T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0091,1","+9999,9","10226,1","6,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 11091 40226 56004 91300="
"99843599999","2022-01-04T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10227,1","2,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40227 52003 91400="
"99843599999","2022-01-04T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0069,1","+9999,9","10226,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11069 40226 54000 91500="
"99843599999","2022-01-04T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0057,1","+9999,9","10223,1","8,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11057 40223 58003 91600="
"99843599999","2022-01-04T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","10215,1","8,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11047 40215 58012 91700="
"99843599999","2022-01-04T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0038,1","+9999,9","10207,1","8,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11038 40207 58019 91800="
"99843599999","2022-01-04T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10201,1","6,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11033 40201 56022 91900="
"99843599999","2022-01-04T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10195,1","6,1,020,1,+999,9",,"SYN042OBGN6 46/// ///// 11025 40195 56020 92000="
"99843599999","2022-01-04T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10194,1","6,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11020 40194 56013 92100="
"99843599999","2022-01-04T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10193,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11015 40193 56008 92200="
"99843599999","2022-01-04T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10191,1","7,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 11004 40191 57004 92300="
"99843599999","2022-01-05T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10193,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40193 54000 90000="
"99843599999","2022-01-05T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10188,1","8,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11010 40188 58005 90100="
"99843599999","2022-01-05T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10179,1","8,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11015 40179 58012 90200="
"99843599999","2022-01-05T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10165,1","8,1,028,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40165 58028 90300="
"99843599999","2022-01-05T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10149,1","8,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11019 40149 58039 90400="
"99843599999","2022-01-05T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10140,1","6,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11018 40140 56039 90500="
"99843599999","2022-01-05T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10127,1","6,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40127 56038 90600="
"99843599999","2022-01-05T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","10117,1","8,1,032,1,+999,9",,"SYN042OBGN6 46/// ///// 11016 40117 58032 90700="
"99843599999","2022-01-05T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10109,1","6,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 11010 40109 56031 90800="
"99843599999","2022-01-05T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10097,1","8,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40097 58030 90900="
"99843599999","2022-01-05T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10084,1","8,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40084 58033 91000="
"99843599999","2022-01-05T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10071,1","8,1,038,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40071 58038 91100="
"99843599999","2022-01-05T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10064,1","6,1,033,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40064 56033 91200="
"99843599999","2022-01-05T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10053,1","6,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40053 56031 91300="
"99843599999","2022-01-05T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10050,1","6,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11003 40050 56021 91400="
"99843599999","2022-01-05T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10047,1","6,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 10009 40047 56017 91500="
"99843599999","2022-01-05T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10038,1","8,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10019 40038 58015 91600="
"99843599999","2022-01-05T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","10027,1","8,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 10023 40027 58023 91700="
"99843599999","2022-01-05T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","10013,1","8,1,034,1,+999,9",,"SYN042OBGN6 46/// ///// 10028 40013 58034 91800="
"99843599999","2022-01-05T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10007,1","6,1,031,1,+999,9",,"SYN042OBGN6 46/// ///// 10034 40007 56031 91900="
"99843599999","2022-01-05T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10004,1","6,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 10038 40004 56023 92000="
"99843599999","2022-01-05T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","09997,1","8,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 10038 49997 58016 92100="
"99843599999","2022-01-05T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0031,1","+9999,9","09999,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10031 49999 56008 92200="
"99843599999","2022-01-05T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","09991,1","8,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 10023 49991 58013 92300="
"99843599999","2022-01-06T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","09986,1","8,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 10024 49986 58011 90000="
"99843599999","2022-01-06T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0022,1","+9999,9","09991,1","5,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10022 49991 55008 90100="
"99843599999","2022-01-06T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","09988,1","6,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10023 49988 56003 90200="
"99843599999","2022-01-06T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","09992,1","1,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10024 49992 51006 90300="
"99843599999","2022-01-06T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","09993,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10021 49993 55000 90400="
"99843599999","2022-01-06T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","09995,1","1,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 10017 49995 51007 90500="
"99843599999","2022-01-06T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","09998,1","3,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10010 49998 53006 90600="
"99843599999","2022-01-06T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0007,1","+9999,9","10008,1","3,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 10007 40008 53015 90700="
"99843599999","2022-01-06T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10018,1","3,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 10000 40018 53023 90800="
"99843599999","2022-01-06T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10025,1","1,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11007 40025 51027 90900="
"99843599999","2022-01-06T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10038,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11013 40038 53030 91000="
"99843599999","2022-01-06T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10045,1","2,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40045 52027 91100="
"99843599999","2022-01-06T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","10053,1","1,1,028,1,+999,9",,"SYN042OBGN6 46/// ///// 11022 40053 51028 91200="
"99843599999","2022-01-06T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0024,1","+9999,9","10060,1","2,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11024 40060 52022 91300="
"99843599999","2022-01-06T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10070,1","3,1,025,1,+999,9",,"SYN042OBGN6 46/// ///// 11025 40070 53025 91400="
"99843599999","2022-01-06T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10080,1","3,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11028 40080 53027 91500="
"99843599999","2022-01-06T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10084,1","1,1,024,1,+999,9",,"SYN042OBGN6 46/// ///// 11018 40084 51024 91600="
"99843599999","2022-01-06T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10087,1","1,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 11019 40087 51017 91700="
"99843599999","2022-01-06T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10087,1","1,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11019 40087 51007 91800="
"99843599999","2022-01-06T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","10091,1","3,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11016 40091 53007 91900="
"99843599999","2022-01-06T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10101,1","3,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11011 40101 53014 92000="
"99843599999","2022-01-06T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10094,1","9,9,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11013 40094 50007 92100="
"99843599999","2022-01-06T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0050,1","+9999,9","10113,1","3,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11050 40113 53022 92200="
"99843599999","2022-01-06T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0063,1","+9999,9","10117,1","3,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11063 40117 53016 92300="
"99843599999","2022-01-07T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0078,1","+9999,9","10124,1","1,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11078 40124 51030 90000="
"99843599999","2022-01-07T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0086,1","+9999,9","10123,1","1,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11086 40123 51010 90100="
"99843599999","2022-01-07T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0086,1","+9999,9","10122,1","1,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11086 40122 51005 90200="
"99843599999","2022-01-07T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0088,1","+9999,9","10124,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11088 40124 54000 90300="
"99843599999","2022-01-07T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0091,1","+9999,9","10114,1","8,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11091 40114 58009 90400="
"99843599999","2022-01-07T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0089,1","+9999,9","10116,1","7,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11089 40116 57006 90500="
"99843599999","2022-01-07T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0092,1","+9999,9","10113,1","6,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 11092 40113 56011 90600="
"99843599999","2022-01-07T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0092,1","+9999,9","10111,1","7,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11092 40111 57003 90700="
"99843599999","2022-01-07T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0094,1","+9999,9","10106,1","8,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11094 40106 58010 90800="
"99843599999","2022-01-07T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0097,1","+9999,9","10099,1","8,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11097 40099 58014 90900="
"99843599999","2022-01-07T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10099,1","6,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40099 56012 91000="
"99843599999","2022-01-07T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10101,1","6,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40101 56005 91100="
"99843599999","2022-01-07T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0101,1","+9999,9","10104,1","3,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11101 40104 53005 91200="
"99843599999","2022-01-07T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0100,1","+9999,9","10104,1","2,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11100 40104 52005 91300="
"99843599999","2022-01-07T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0105,1","+9999,9","10109,1","3,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11105 40109 53008 91400="
"99843599999","2022-01-07T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0098,1","+9999,9","10117,1","3,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11098 40117 53013 91500="
"99843599999","2022-01-07T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0098,1","+9999,9","10117,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11098 40117 51013 91600="
"99843599999","2022-01-07T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0090,1","+9999,9","10111,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11090 40111 50000 91700="
"99843599999","2022-01-07T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0080,1","+9999,9","10107,1","8,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11080 40107 58010 91800="
"99843599999","2022-01-07T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0079,1","+9999,9","10112,1","5,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11079 40112 55005 91900="
"99843599999","2022-01-07T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0087,1","+9999,9","10122,1","3,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 11087 40122 53011 92000="
"99843599999","2022-01-07T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0090,1","+9999,9","10134,1","3,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11090 40134 53027 92100="
"99843599999","2022-01-07T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0099,1","+9999,9","10151,1","3,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11099 40151 53039 92200="
"99843599999","2022-01-07T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0111,1","+9999,9","10172,1","3,1,050,1,+999,9",,"SYN042OBGN6 46/// ///// 11111 40172 53050 92300="
"99843599999","2022-01-08T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0126,1","+9999,9","10188,1","1,1,054,1,+999,9",,"SYN042OBGN6 46/// ///// 11126 40188 51054 90000="
"99843599999","2022-01-08T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0133,1","+9999,9","10203,1","1,1,052,1,+999,9",,"SYN042OBGN6 46/// ///// 11133 40203 51052 90100="
"99843599999","2022-01-08T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0136,1","+9999,9","10214,1","1,1,042,1,+999,9",,"SYN042OBGN6 46/// ///// 11136 40214 51042 90200="
"99843599999","2022-01-08T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0140,1","+9999,9","10227,1","1,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11140 40227 51039 90300="
"99843599999","2022-01-08T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0150,1","+9999,9","10242,1","3,1,039,1,+999,9",,"SYN042OBGN6 46/// ///// 11150 40242 53039 90400="
"99843599999","2022-01-08T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0152,1","+9999,9","10257,1","3,1,043,1,+999,9",,"SYN042OBGN6 46/// ///// 11152 40257 53043 90500="
