"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2020-12-25T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","09961,1","1,1,022,1,+999,9","5,99,0026,1,999","+071,1","SYN080BLTM2 46/// /2203 10128 49961 51022 90800 222// 00071 333 91205 555 11003 22004="
"99729699999","2020-12-25T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0097,1","+9999,9","09957,1","9,9,000,1,+999,9","5,99,0021,1,999","+070,1","SYN080BLTM2 46/// /3002 10097 49957 50000 90900 222// 00070 333 91204 555 11002 22002="
"99729699999","2020-12-25T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","09951,1","8,1,003,1,+999,9","5,99,0057,1,999","+070,1","SYN080BLTM2 46/// /3406 10066 49951 58003 91000 222// 00070 333 91211 555 11006 22006="
"99729699999","2020-12-25T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","09982,1","3,1,021,1,+999,9","5,99,0067,1,999","+070,1","SYN080BLTM2 46/// /3206 10044 49982 53021 91100 222// 00070 333 91213 555 11006 22006="
"99729699999","2020-12-25T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","09990,1","3,1,033,1,+999,9","5,99,0062,1,999","+070,1","SYN080BLTM2 46/// /3107 10034 49990 53033 91200 222// 00070 333 91212 555 11007 22008="
"99729699999","2020-12-25T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","10003,1","1,1,052,1,+999,9","5,99,0057,1,999","+071,1","SYN080BLTM2 46/// /3305 10027 40003 51052 91300 222// 00071 333 91211 555 11005 22005="
"99729699999","2020-12-25T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0020,1","+9999,9","10009,1","1,1,027,1,+999,9","5,99,0072,1,999","+070,1","SYN080BLTM2 46/// /3310 10020 40009 51027 91400 222// 00070 333 91214 555 11010 22011="
"99729699999","2020-12-25T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10022,1","2,1,032,1,+999,9","5,99,0067,1,999",,"SYN068BLTM2 46/// /3308 10015 40022 52032 91500 333 91213 555 11009 22009="
"99729699999","2020-12-25T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10024,1","1,1,021,1,+999,9","5,99,0082,1,999","+070,1","SYN080BLTM2 46/// /3209 10005 40024 51021 91600 222// 00070 333 91216 555 11009 22010="
"99729699999","2020-12-25T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10031,1","1,1,022,1,+999,9","5,99,0072,1,999",,"SYN068BLTM2 46/// /3108 10005 40031 51022 91700 333 91214 555 11009 22010="
"99729699999","2020-12-25T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10035,1","3,1,013,1,+999,9","5,99,0082,1,999","+072,1","SYN080BLTM2 46/// /3208 11004 40035 53013 91800 222// 00072 333 91216 555 11008 22009="
"99729699999","2020-12-25T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10039,1","1,1,015,1,+999,9",,"+072,1","SYN054BLTM2 46/// ///// 11004 40039 51015 91900 222// 00072="
"99729699999","2020-12-25T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10044,1","3,1,013,1,+999,9","5,99,0082,1,999","+071,1","SYN080BLTM2 46/// /3208 10003 40044 53013 92000 222// 00071 333 91216 555 11009 22009="
"99729699999","2020-12-25T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10060,1","3,1,025,1,+999,9","5,99,0077,1,999","+072,1","SYN080BLTM2 46/// /3205 10001 40060 53025 92100 222// 00072 333 91215 555 11005 22005="
"99729699999","2020-12-25T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10071,1","3,1,032,1,+999,9","5,99,0088,1,999",,"SYN068BLTM2 46/// /3009 11005 40071 53032 92200 333 91217 555 11009 22010="
"99729699999","2020-12-25T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10091,1","3,1,047,1,+999,9","5,99,0093,1,999","+071,1","SYN080BLTM2 46/// /3108 11010 40091 53047 92300 222// 00071 333 91218 555 11009 22009="
"99729699999","2020-12-26T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10103,1","3,1,043,1,+999,9",,"+072,1","SYN054BLTM2 46/// ///// 1//// 40103 53043 90000 222// 00072="
"99729699999","2020-12-26T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","10113,1","1,1,042,1,+999,9","5,99,0088,1,999","+071,1","SYN080BLTM2 46/// /3309 11031 40113 51042 90100 222// 00071 333 91217 555 11009 22010="
"99729699999","2020-12-26T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10122,1","1,1,031,1,+999,9","5,99,0077,1,999","+069,1","SYN080BLTM2 46/// /3208 11034 40122 51031 90200 222// 00069 333 91215 555 11008 22009="
"99729699999","2020-12-26T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10130,1","1,1,027,1,+999,9","5,99,0072,1,999","+068,1","SYN080BLTM2 46/// /3106 11034 40130 51027 90300 222// 00068 333 91214 555 11006 22007="
"99729699999","2020-12-26T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10134,1","1,1,021,1,+999,9","5,99,0093,1,999","+069,1","SYN080BLTM2 46/// /3110 11034 40134 51021 90400 222// 00069 333 91218 555 11010 22011="
"99729699999","2020-12-26T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0039,1","+9999,9","10135,1","1,1,013,1,+999,9","5,99,0072,1,999","+068,1","SYN080BLTM2 46/// /3007 11039 40135 51013 90500 222// 00068 333 91214 555 11008 22008="
"99729699999","2020-12-26T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0042,1","+9999,9","10137,1","1,1,007,1,+999,9","5,99,0057,1,999","+068,1","SYN080BLTM2 46/// /3006 11042 40137 51007 90600 222// 00068 333 91211 555 11006 22007="
"99729699999","2020-12-26T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0043,1","+9999,9","10143,1","3,1,009,1,+999,9","5,99,0046,1,999","+068,1","SYN080BLTM2 46/// /3105 11043 40143 53009 90700 222// 00068 333 91209 555 11005 22006="
"99729699999","2020-12-26T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10148,1","3,1,013,1,+999,9","5,99,0057,1,999","+066,1","SYN080BLTM2 46/// /3105 1//// 40148 53013 90800 222// 00066 333 91211 555 11005 22005="
"99729699999","2020-12-26T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0043,1","+9999,9","10151,1","1,1,014,1,+999,9","5,99,0062,1,999","+063,1","SYN080BLTM2 46/// /3106 11043 40151 51014 90900 222// 00063 333 91212 555 11007 22007="
"99729699999","2020-12-26T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0042,1","+9999,9","10155,1","1,1,012,1,+999,9","5,99,0041,1,999","+062,1","SYN080BLTM2 46/// /3005 11042 40155 51012 91000 222// 00062 333 91208 555 11005 22005="
"99729699999","2020-12-26T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10160,1","3,1,012,1,+999,9","5,99,0057,1,999","+062,1","SYN080BLTM2 46/// /2607 1//// 40160 53012 91100 222// 00062 333 91211 555 11007 22008="
"99729699999","2020-12-26T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","10164,1","2,1,013,1,+999,9","5,99,0051,1,999","+064,1","SYN080BLTM2 46/// /2605 11041 40164 52013 91200 222// 00064 333 91210 555 11005 22006="
"99729699999","2020-12-26T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0039,1","+9999,9","10169,1","2,1,014,1,+999,9","5,99,0062,1,999","+062,1","SYN080BLTM2 46/// /2605 11039 40169 52014 91300 222// 00062 333 91212 555 11005 22006="
"99729699999","2020-12-26T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10173,1","2,1,013,1,+999,9","5,99,0057,1,999","+062,1","SYN080BLTM2 46/// /2603 11033 40173 52013 91400 222// 00062 333 91211 555 11003 22003="
"99729699999","2020-12-26T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0024,1","+9999,9","10175,1","1,1,011,1,+999,9",,"+062,1","SYN054BLTM2 46/// ///// 11024 40175 51011 91500 222// 00062="
"99729699999","2020-12-26T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10168,1","9,9,000,1,+999,9","5,99,0072,1,999","+062,1","SYN080BLTM2 46/// /3208 11020 40168 50000 91600 222// 00062 333 91214 555 11008 22009="
"99729699999","2020-12-26T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10156,1","8,1,017,1,+999,9","5,99,0051,1,999","+062,1","SYN080BLTM2 46/// /2905 11013 40156 58017 91700 222// 00062 333 91210 555 11006 22006="
"99729699999","2020-12-26T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10152,1","6,1,023,1,+999,9","5,99,0062,1,999","+061,1","SYN080BLTM2 46/// /3205 11002 40152 56023 91800 222// 00061 333 91212 555 11006 22006="
"99729699999","2020-12-26T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10151,1","6,1,017,1,+999,9","5,99,0057,1,999","+059,1","SYN080BLTM2 46/// /3206 10001 40151 56017 91900 222// 00059 333 91211 555 11007 22007="
"99729699999","2020-12-26T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10152,1","6,1,004,1,+999,9","5,99,0051,1,999","+063,1","SYN080BLTM2 46/// /3206 11002 40152 56004 92000 222// 00063 333 91210 555 11006 22007="
"99729699999","2020-12-26T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10156,1","3,1,004,1,+999,9","5,99,0051,1,999","+061,1","SYN080BLTM2 46/// /3006 11001 40156 53004 92100 222// 00061 333 91210 555 11006 22006="
"99729699999","2020-12-26T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10161,1","3,1,010,1,+999,9","5,99,0046,1,999","+060,1","SYN080BLTM2 46/// /3205 10001 40161 53010 92200 222// 00060 333 91209 555 11005 22005="
"99729699999","2020-12-26T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10166,1","3,1,014,1,+999,9","5,99,0041,1,999","+065,1","SYN080BLTM2 46/// /3004 10001 40166 53014 92300 222// 00065 333 91208 555 11004 22004="
"99729699999","2020-12-27T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10176,1","3,1,020,1,+999,9",,"+063,1","SYN054BLTM2 46/// ///// 10001 40176 53020 90000 222// 00063="
"99729699999","2020-12-27T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10182,1","3,1,021,1,+999,9","5,99,0062,1,999","+064,1","SYN080BLTM2 46/// /3306 10005 40182 53021 90100 222// 00064 333 91212 555 11006 22007="
"99729699999","2020-12-27T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10191,1","1,1,025,1,+999,9",,"+061,1","SYN054BLTM2 46/// ///// 10001 40191 51025 90200 222// 00061="
"99729699999","2020-12-27T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10196,1","1,1,020,1,+999,9","5,99,0077,1,999","+060,1","SYN080BLTM2 46/// /3408 11001 40196 51020 90300 222// 00060 333 91215 555 11009 22009="
"99729699999","2020-12-27T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10204,1","1,1,022,1,+999,9","5,99,0057,1,999","+063,1","SYN080BLTM2 46/// /3307 11002 40204 51022 90400 222// 00063 333 91211 555 11007 22008="
"99729699999","2020-12-27T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10206,1","1,1,015,1,+999,9","5,99,0077,1,999","+062,1","SYN080BLTM2 46/// /3408 11001 40206 51015 90500 222// 00062 333 91215 555 11009 22009="
"99729699999","2020-12-27T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10208,1","1,1,012,1,+999,9","5,99,0051,1,999","+059,1","SYN080BLTM2 46/// /3205 11007 40208 51012 90600 222// 00059 333 91210 555 11005 22006="
"99729699999","2020-12-27T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10213,1","3,1,009,1,+999,9","5,99,0036,1,999","+059,1","SYN080BLTM2 46/// /3204 11011 40213 53009 90700 222// 00059 333 91207 555 11004 22004="
"99729699999","2020-12-27T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10222,1","3,1,016,1,+999,9","5,99,0057,1,999","+061,1","SYN080BLTM2 46/// /3306 11009 40222 53016 90800 222// 00061 333 91211 555 11006 22007="
"99729699999","2020-12-27T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10225,1","1,1,017,1,+999,9","5,99,0062,1,999","+061,1","SYN080BLTM2 46/// /3607 11007 40225 51017 90900 222// 00061 333 91212 555 11007 22008="
"99729699999","2020-12-27T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10232,1","1,1,019,1,+999,9","5,99,0036,1,999","+055,1","SYN080BLTM2 46/// /3604 11005 40232 51019 91000 222// 00055 333 91207 555 11004 22005="
"99729699999","2020-12-27T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10241,1","3,1,019,1,+999,9","5,99,0021,1,999","+054,1","SYN080BLTM2 46/// /0303 11008 40241 53019 91100 222// 00054 333 91204 555 11003 22003="
"99729699999","2020-12-27T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10252,1","3,1,027,1,+999,9","5,99,0015,1,999","+053,1","SYN080BLTM2 46/// /0000 11013 40252 53027 91200 222// 00053 333 91203 555 11001 22001="
"99729699999","2020-12-27T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10261,1","2,1,029,1,+999,9","5,99,0026,1,999","+068,1","SYN080BLTM2 46/// /2603 11021 40261 52029 91300 222// 00068 333 91205 555 11003 22004="
"99729699999","2020-12-27T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10268,1","1,1,027,1,+999,9","5,99,0010,1,999","+066,1","SYN080BLTM2 46/// /0000 11002 40268 51027 91400 222// 00066 333 91202 555 11001 22001="
"99729699999","2020-12-27T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10272,1","1,1,020,1,+999,9","5,99,0005,1,999","+064,1","SYN080BLTM2 46/// /0000 10030 40272 51020 91500 222// 00064 333 91201 555 11000 22000="
"99729699999","2020-12-27T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10272,1","1,1,011,1,+999,9","5,99,0031,1,999","+063,1","SYN080BLTM2 46/// /1703 10016 40272 51011 91600 222// 00063 333 91206 555 11004 22004="
"99729699999","2020-12-27T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10268,1","9,9,000,1,+999,9","5,99,0031,1,999","+064,1","SYN080BLTM2 46/// /1705 10017 40268 50000 91700 222// 00064 333 91206 555 11005 22005="
"99729699999","2020-12-27T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0022,1","+9999,9","10261,1","8,1,011,1,+999,9","5,99,0031,1,999","+067,1","SYN080BLTM2 46/// /1605 10022 40261 58011 91800 222// 00067 333 91206 555 11005 22006="
"99729699999","2020-12-27T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","10258,1","6,1,014,1,+999,9","5,99,0036,1,999","+068,1","SYN080BLTM2 46/// /1705 10025 40258 56014 91900 222// 00068 333 91207 555 11005 22005="
"99729699999","2020-12-27T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","10256,1","6,1,012,1,+999,9","5,99,0046,1,999","+068,1","SYN080BLTM2 46/// /1507 10030 40256 56012 92000 222// 00068 333 91209 555 11007 22008="
"99729699999","2020-12-27T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0027,1","+9999,9","10257,1","6,1,004,1,+999,9","5,99,0062,1,999","+067,1","SYN080BLTM2 46/// /1608 10027 40257 56004 92100 222// 00067 333 91212 555 11009 22010="
"99729699999","2020-12-27T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","10258,1","4,1,000,1,+999,9","5,99,0051,1,999","+067,1","SYN080BLTM2 46/// /1905 10026 40258 54000 92200 222// 00067 333 91210 555 11005 22005="
"99729699999","2020-12-27T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","10259,1","2,1,003,1,+999,9","5,99,0041,1,999","+068,1","SYN080BLTM2 46/// /1904 10026 40259 52003 92300 222// 00068 333 91208 555 11004 22004="
"99729699999","2020-12-28T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","10260,1","2,1,003,1,+999,9",,"+067,1","SYN054BLTM2 46/// ///// 10024 40260 52003 90000 222// 00067="
"99729699999","2020-12-28T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10257,1","9,9,000,1,+999,9","5,99,0031,1,999","+066,1","SYN080BLTM2 46/// /2003 10029 40257 50000 90100 222// 00066 333 91206 555 11004 22004="
"99729699999","2020-12-28T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","10258,1","4,1,000,1,+999,9","5,99,0026,1,999","+067,1","SYN080BLTM2 46/// /2003 10028 40258 54000 90200 222// 00067 333 91205 555 11003 22003="
