"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2020-01-04T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10047,1","6,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 10002 40047 56006 92000="
"99843599999","2020-01-04T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10047,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 1//// 40047 54000 92100="
"99843599999","2020-01-04T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10054,1","3,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10000 40054 53008 92200="
"99843599999","2020-01-04T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10055,1","2,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 10000 40055 52008 92300="
"99843599999","2020-01-05T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10060,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11002 40060 51013 90000="
"99843599999","2020-01-05T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10060,1","2,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11002 40060 52006 90100="
"99843599999","2020-01-05T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10060,1","1,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11003 40060 51005 90200="
"99843599999","2020-01-05T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10061,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40061 54000 90300="
"99843599999","2020-01-05T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10063,1","2,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11007 40063 52003 90400="
"99843599999","2020-01-05T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10061,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11008 40061 54000 90500="
"99843599999","2020-01-05T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10058,1","8,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11014 40058 58003 90600="
"99843599999","2020-01-05T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","10067,1","3,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 11018 40067 53004 90700="
"99843599999","2020-01-05T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10077,1","3,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11021 40077 53016 90800="
"99843599999","2020-01-05T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","10085,1","1,1,027,1,+999,9",,"SYN042OBGN6 46/// ///// 11031 40085 51027 90900="
"99843599999","2020-01-05T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0037,1","+9999,9","10093,1","1,1,026,1,+999,9",,"SYN042OBGN6 46/// ///// 11037 40093 51026 91000="
"99843599999","2020-01-05T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0046,1","+9999,9","10100,1","1,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 11046 40100 51023 91100="
"99843599999","2020-01-05T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0053,1","+9999,9","10113,1","3,1,028,1,+999,9",,"SYN042OBGN6 46/// ///// 11053 40113 53028 91200="
"99843599999","2020-01-05T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0055,1","+9999,9","10123,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11055 40123 53030 91300="
"99843599999","2020-01-05T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0055,1","+9999,9","10132,1","1,1,032,1,+999,9",,"SYN042OBGN6 46/// ///// 11055 40132 51032 91400="
"99843599999","2020-01-05T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0052,1","+9999,9","10136,1","1,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 11052 40136 51023 91500="
"99843599999","2020-01-05T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0050,1","+9999,9","10137,1","1,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11050 40137 51014 91600="
"99843599999","2020-01-05T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","10135,1","1,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11047 40135 51003 91700="
"99843599999","2020-01-05T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0039,1","+9999,9","10131,1","8,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11039 40131 58005 91800="
"99843599999","2020-01-05T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10129,1","7,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11033 40129 57008 91900="
"99843599999","2020-01-05T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10133,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11029 40133 55000 92000="
"99843599999","2020-01-05T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10136,1","3,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11033 40136 53005 92100="
"99843599999","2020-01-05T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0046,1","+9999,9","10138,1","1,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11046 40138 51009 92200="
"99843599999","2020-01-05T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0051,1","+9999,9","10139,1","1,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11051 40139 51006 92300="
"99843599999","2020-01-06T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0056,1","+9999,9","10141,1","2,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11056 40141 52005 90000="
"99843599999","2020-01-06T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0063,1","+9999,9","10137,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11063 40137 50000 90100="
"99843599999","2020-01-06T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0074,1","+9999,9","10137,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11074 40137 54000 90200="
"99843599999","2020-01-06T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0079,1","+9999,9","10131,1","8,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11079 40131 58010 90300="
"99843599999","2020-01-06T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0081,1","+9999,9","10128,1","8,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11081 40128 58009 90400="
"99843599999","2020-01-06T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0079,1","+9999,9","10118,1","8,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11079 40118 58019 90500="
"99843599999","2020-01-06T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0079,1","+9999,9","10112,1","8,1,019,1,+999,9",,"SYN042OBGN6 46/// ///// 11079 40112 58019 90600="
"99843599999","2020-01-06T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0074,1","+9999,9","10106,1","6,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11074 40106 56022 90700="
"99843599999","2020-01-06T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0073,1","+9999,9","10102,1","6,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11073 40102 56016 90800="
"99843599999","2020-01-06T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","10098,1","6,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11070 40098 56014 90900="
"99843599999","2020-01-06T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0069,1","+9999,9","10091,1","8,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 11069 40091 58015 91000="
"99843599999","2020-01-06T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","10085,1","8,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 11070 40085 58017 91100="
"99843599999","2020-01-06T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0065,1","+9999,9","10081,1","6,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 11065 40081 56017 91200="
"99843599999","2020-01-06T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0064,1","+9999,9","10079,1","6,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11064 40079 56012 91300="
"99843599999","2020-01-06T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0058,1","+9999,9","10077,1","6,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11058 40077 56008 91400="
"99843599999","2020-01-06T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0055,1","+9999,9","10070,1","8,1,011,1,+999,9",,"SYN042OBGN6 46/// ///// 11055 40070 58011 91500="
"99843599999","2020-01-06T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0044,1","+9999,9","10071,1","7,1,008,1,+999,9",,"SYN042OBGN6 46/// ///// 11044 40071 57008 91600="
"99843599999","2020-01-06T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","10067,1","6,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 11031 40067 56010 91700="
"99843599999","2020-01-06T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10065,1","7,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 11001 40065 57005 91800="
"99843599999","2020-01-06T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10068,1","5,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 40068 55003 91900="
"99843599999","2020-01-06T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10076,1","3,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10016 40076 53009 92000="
"99843599999","2020-01-06T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10083,1","3,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 10013 40083 53018 92100="
"99843599999","2020-01-06T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10089,1","1,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 40089 51021 92200="
"99843599999","2020-01-06T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10093,1","1,1,017,1,+999,9",,"SYN042OBGN6 46/// ///// 10009 40093 51017 92300="
"99843599999","2020-01-07T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10092,1","1,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 10009 40092 51009 90000="
"99843599999","2020-01-07T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10093,1","1,1,004,1,+999,9",,"SYN042OBGN6 46/// ///// 10004 40093 51004 90100="
"99843599999","2020-01-07T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10088,1","8,1,005,1,+999,9",,"SYN042OBGN6 46/// ///// 10003 40088 58005 90200="
"99843599999","2020-01-07T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10094,1","5,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10002 40094 55000 90300="
"99843599999","2020-01-07T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10107,1","3,1,014,1,+999,9",,"SYN042OBGN6 46/// ///// 11004 40107 53014 90400="
"99843599999","2020-01-07T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10118,1","3,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11010 40118 53030 90500="
"99843599999","2020-01-07T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","10124,1","1,1,030,1,+999,9",,"SYN042OBGN6 46/// ///// 11012 40124 51030 90600="
"99843599999","2020-01-07T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10128,1","1,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11013 40128 51021 90700="
"99843599999","2020-01-07T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","10136,1","3,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 11012 40136 53018 90800="
"99843599999","2020-01-07T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10136,1","1,1,012,1,+999,9",,"SYN042OBGN6 46/// ///// 11013 40136 51012 90900="
"99843599999","2020-01-07T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10143,1","1,1,015,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40143 51015 91000="
"99843599999","2020-01-07T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10145,1","2,1,009,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40145 52009 91100="
"99843599999","2020-01-07T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10149,1","1,1,013,1,+999,9",,"SYN042OBGN6 46/// ///// 11017 40149 51013 91200="
"99843599999","2020-01-07T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10150,1","2,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11014 40150 52007 91300="
"99843599999","2020-01-07T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","10151,1","1,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11013 40151 51006 91400="
"99843599999","2020-01-07T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10151,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 11011 40151 54000 91500="
"99843599999","2020-01-07T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10147,1","8,1,003,1,+999,9",,"SYN042OBGN6 46/// ///// 11004 40147 58003 91600="
"99843599999","2020-01-07T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10145,1","7,1,006,1,+999,9",,"SYN042OBGN6 46/// ///// 11001 40145 57006 91700="
"99843599999","2020-01-07T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10135,1","8,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 10008 40135 58016 91800="
"99843599999","2020-01-07T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10121,1","8,1,026,1,+999,9",,"SYN042OBGN6 46/// ///// 10014 40121 58026 91900="
"99843599999","2020-01-07T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10127,1","5,1,018,1,+999,9",,"SYN042OBGN6 46/// ///// 10013 40127 55018 92000="
"99843599999","2020-01-07T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10125,1","6,1,010,1,+999,9",,"SYN042OBGN6 46/// ///// 10011 40125 56010 92100="
"99843599999","2020-01-07T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","10123,1","9,9,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10005 40123 50000 92200="
"99843599999","2020-01-07T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10125,1","4,1,000,1,+999,9",,"SYN042OBGN6 46/// ///// 10004 40125 54000 92300="
"99843599999","2020-01-08T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10118,1","8,1,007,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40118 58007 90000="
"99843599999","2020-01-08T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10107,1","8,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40107 58016 90100="
"99843599999","2020-01-08T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10103,1","6,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11008 40103 56022 90200="
"99843599999","2020-01-08T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10096,1","6,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40096 56022 90300="
"99843599999","2020-01-08T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10091,1","8,1,016,1,+999,9",,"SYN042OBGN6 46/// ///// 11008 40091 58016 90400="
"99843599999","2020-01-08T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10080,1","8,1,023,1,+999,9",,"SYN042OBGN6 46/// ///// 11005 40080 58023 90500="
"99843599999","2020-01-08T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10074,1","8,1,022,1,+999,9",,"SYN042OBGN6 46/// ///// 11008 40074 58022 90600="
"99843599999","2020-01-08T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10070,1","6,1,021,1,+999,9",,"SYN042OBGN6 46/// ///// 11006 40070 56021 90700="
